84.081927	1067.520280
91.055227	34032.384199
91.086429	1903.625271
91.185426	473.614448
92.058754	2791.575758
94.066306	5361.129767
95.068084	666.319036
103.056294	1322.054046
105.071730	19259.377435
105.154583	634.794102
106.073626	1907.875510
118.066955	904.528486
120.082631	1774.680736
132.082994	3286.337563
134.098442	2962.476190
136.077719	1336.648494
140.109030	2449.893128
146.098093	6553.198242
147.100504	588.032181
150.092833	1337.604177
158.097531	1136.635011
160.112985	1127.998647
172.112985	8321.113480
173.115967	1214.133123
174.128871	160559.658550
174.196894	6149.984307
174.651449	7628.144158
175.132000	26021.883658
175.535319	4150.128261
175.976357	2863.025974
176.121731	2877.659486
176.402511	2433.209410
176.834393	1669.674743
177.280711	1283.037931
184.113141	1578.811331
186.128442	11488.602273
187.131380	1469.747350
187.866702	85.644481
188.144344	197349.659091
188.216863	8112.580628
188.293540	4917.724026
188.373649	1742.809529
188.683664	10023.881290
189.147327	35595.213339
189.607177	5453.423334
190.149928	2579.979188
190.513536	3628.956659
190.958231	3638.303842
191.417399	2867.361472
191.864217	2595.420184
196.112965	824.831239
202.123709	8109.688640
203.126752	1202.651613
204.137415	508.890422
216.139830	3457.880411
217.142861	543.019646
230.156387	520.671537
231.151367	829.418862
232.136325	1607.850999
233.149876	397.454528
237.080745	2525.754329
238.080910	633.063222
265.171830	796.868008
267.187162	4316.155676
268.190369	947.146080
281.202368	1261.173645
321.197080	2985.735336
321.307778	36.651089
321.479723	20.055521
322.200740	1249.560877
323.212731	391582.816829
323.313881	22054.930640
323.417947	14967.460305
323.523092	7488.190225
323.630399	3690.960269
323.741741	901.427117
323.914999	12963.838936
324.215773	114532.461276
325.218709	12438.755049
325.670371	10405.891842
326.223551	10991.084145
326.849408	8252.095509
327.447260	6503.468761
328.034866	5559.348148
328.627245	4643.229167
329.223622	2793.916146
329.800862	2189.577511
330.408437	2064.959495
330.996919	1088.797241
337.191510	900.622193
339.207306	3072.866225
340.210634	665.041910
