82.066766	646.005450
84.082271	1365.845721
90.935281	148.965315
91.055842	235113.323198
91.105988	15209.763514
91.397962	10907.413101
91.754250	9882.617117
92.059277	22492.518919
92.387215	6830.518694
92.699729	5546.609251
93.060167	1578.840315
93.091600	572.956532
93.333198	3612.194369
93.642247	1711.391822
93.965540	1344.352907
94.067074	5719.326783
94.273047	1518.896396
106.067448	1230.489420
115.056747	946.246622
117.072118	1789.960872
118.068528	1132.592919
119.088214	3449.120918
120.084022	3800.433380
132.083903	4105.851577
134.099112	1077.682839
136.115018	1194.316467
140.109900	4716.884375
145.103372	707.316323
146.099016	4163.384359
148.078056	895.616688
150.093834	3305.726359
158.098637	954.142144
172.114189	9825.418919
173.117402	1558.434690
173.224808	43.677739
174.130406	290439.607512
174.201003	18670.338997
174.276930	11942.231233
174.354390	6662.566414
174.433218	3122.847203
174.512962	848.653727
174.667171	10327.533652
175.133088	47111.854636
175.534875	8503.212991
175.977226	2724.935008
176.136117	2257.339685
176.402524	6519.338437
176.835412	4437.784294
177.276899	2178.053633
177.705352	3720.980180
178.140212	3248.106081
178.583578	1486.944875
179.002836	778.648052
188.108948	2960.290118
189.111344	560.827498
190.124595	928.926577
196.114124	1481.793976
202.124427	1010.997456
216.141018	7685.514082
217.144000	1254.552247
232.136720	4606.394401
233.150486	1213.700707
237.082194	498.607811
265.172935	3240.144595
266.176884	669.768720
267.188598	8493.655405
268.191852	1735.790059
281.203815	1319.016892
321.198781	10694.138964
321.858955	97.729064
322.202487	2236.885948
323.214783	334793.814414
323.310466	18562.215965
323.414792	12430.376854
323.520159	6382.498610
323.627329	3137.276122
323.737987	634.865306
323.945099	10240.795638
324.217593	91413.262236
325.220571	13777.286036
325.675120	8956.951431
326.225027	8600.344879
326.852135	6297.726363
327.449459	5215.032432
328.033364	4156.090778
328.626019	3383.993018
329.172589	3233.067793
329.810427	2412.009234
330.414025	1984.843694
337.193770	1499.682658
339.209324	1996.723874
340.210858	370.023001
