91.055639	49120.361508
91.087051	3414.317262
91.442224	557.412696
91.758076	1286.118452
92.059185	4549.245437
94.066634	747.221648
119.087975	37685.126668
119.123862	2716.019972
120.091386	3840.786310
134.099293	1382.775284
136.114647	11132.810714
137.117782	1221.651679
150.093391	2510.880777
172.114003	6599.374771
173.117499	958.579097
174.129540	5584.830556
175.133016	715.965593
188.109120	1028.524321
233.166883	902.953450
267.188015	788.519956
281.203660	792.509176
313.174719	533.912895
321.198340	6597.748237
322.201883	1818.669048
322.344107	110.138889
323.213844	282693.216667
323.411507	6835.812500
323.516387	2409.502394
323.924850	9291.688429
324.217032	68910.653574
325.219922	7492.718266
325.672906	6437.671017
326.224033	5342.480588
326.849317	4658.412986
327.454805	3912.819949
328.029483	3180.313294
328.640375	2786.454167
329.174582	899.777730
337.192794	4071.375928
338.195309	954.111760
339.208369	1778.450333
