84.082953	1194.208333
91.009316	120.291493
91.056467	179768.694147
91.108337	6835.047611
91.161525	4509.700868
91.217465	1546.504429
91.398202	8584.570139
91.755768	8056.004514
92.059858	18520.755035
92.388304	5152.561979
92.697756	2564.136830
93.060895	958.541079
93.331781	2771.136632
93.643733	2183.841840
93.959864	1519.647049
94.067678	8964.910938
95.070397	709.956143
103.057620	1867.024132
105.073192	21584.449422
106.074845	2301.950761
115.057688	928.306032
117.072399	1740.068166
118.069038	1690.082986
119.089028	4647.171606
120.085141	2838.835417
130.069418	619.449935
131.075985	536.359028
132.084619	4571.430476
134.100180	4618.536366
136.079449	1687.632879
136.115469	1656.135590
140.110677	2337.611405
144.084121	516.336718
146.099839	14046.182465
147.102548	1437.474779
148.079407	771.951375
150.094553	1498.672496
158.099502	1978.435278
160.115031	1429.577431
172.115106	6754.437500
173.117833	1021.593056
174.130784	168566.691840
174.652648	7321.866840
175.133999	22853.844784
175.536781	4504.011601
176.110850	2596.058710
176.406579	2121.488472
176.840393	2450.733854
177.276317	1836.342361
184.115038	2122.888715
186.130779	10111.174306
187.133476	1327.016265
187.948918	100.127431
187.992005	130.866319
188.146465	237066.909115
188.688122	9547.929014
189.149514	44184.772743
189.608890	7297.221528
190.152095	5128.327083
190.512906	3702.944811
190.968142	2344.206139
191.421809	2037.280311
191.864584	1508.594530
192.318994	1437.659891
196.114714	713.085988
202.126051	10647.345926
203.129281	1664.637149
204.140306	932.965625
216.142238	4123.552951
217.145191	700.992966
218.121027	629.440514
230.158165	613.504627
231.154328	988.641933
232.138554	1783.630453
233.154578	557.348137
265.174303	1507.234028
267.189878	4035.458243
268.193216	791.932939
281.205530	2040.209722
282.208882	443.599132
321.200314	7271.506597
321.416230	199.518924
322.203909	1428.104612
323.216200	409428.043924
323.312539	21092.204282
323.416766	13060.474639
323.521923	6500.380190
323.629797	3404.305305
323.739869	633.993472
323.921215	11902.530954
324.219093	110094.899814
325.222182	16411.999653
325.675812	10107.837548
326.226259	10518.238779
326.851161	7834.022162
327.450874	6552.169792
328.033941	4292.309274
328.631506	2968.115531
329.180340	2804.533884
329.807953	2997.305903
330.408442	2504.202604
330.991199	1453.520885
333.201796	543.520139
337.195183	1134.382218
339.211001	2534.340344
340.213411	558.334549
351.247679	526.438715
