84.081922	3139.090436
91.056254	3123.162144
93.058746	1052.889499
94.066498	6216.288598
95.071018	784.664035
96.082183	1273.456245
103.056170	19519.681370
103.089111	971.624342
104.058456	2428.591266
105.072021	302725.281467
105.125317	11173.600913
105.180501	7432.080044
105.240177	2400.329468
105.439186	14475.962479
105.822850	13085.556798
106.075113	26900.638158
106.493468	9791.232482
106.829561	7825.890231
107.076993	7240.681784
107.508760	4622.226155
107.842358	3973.333917
108.185763	2561.401794
108.524312	2945.328289
108.858536	2247.787061
109.173553	526.460746
109.220423	1154.952412
115.057213	1230.882743
117.069319	7132.369737
118.067646	7166.820437
119.083402	2113.234943
120.083191	5792.490584
121.085046	865.860393
129.073128	1497.609815
130.068094	3584.223026
131.075795	4435.886796
132.083330	27428.323026
132.120770	1436.380044
133.086486	2666.738155
134.098969	23966.659211
134.137051	1438.615351
135.102128	2416.578509
136.078249	5249.459115
143.085366	728.643965
144.083332	1388.711873
145.089612	609.713883
146.098715	34888.416359
146.261365	434.663596
147.102031	3894.144925
148.077969	934.444737
148.111867	885.624123
158.098281	1310.345871
159.117825	890.312017
160.114087	4002.636623
161.116723	488.233182
174.093319	1721.922953
176.108803	1782.883511
184.114014	1126.285088
186.129581	7753.389912
187.132811	1177.056486
188.145471	398978.091854
188.219603	26765.050569
188.298677	16859.291529
188.379024	9560.429334
188.460903	4336.591821
188.544312	1105.041910
188.703453	13572.422211
189.148309	91182.535334
189.607146	14504.826552
190.151391	4242.593833
190.512474	10039.731723
190.960974	5134.888728
191.420280	6378.045780
191.862773	5559.324634
192.322773	4691.977170
192.777693	2960.868813
193.224974	1851.561803
193.685095	1508.779975
194.137714	837.529432
194.598373	941.482895
202.124666	13799.564377
203.127951	2208.379386
204.136925	549.458346
281.204654	585.373682
323.214580	20719.139299
324.217757	4404.197611
325.220722	603.617931
