91.055719	38296.878784
91.087177	2635.744987
92.059225	2998.743100
94.067068	877.070187
119.088040	35854.402869
119.123752	1992.046350
120.091514	3495.590935
134.098970	813.794591
136.078453	2005.512837
136.114608	4781.889873
146.098687	542.406917
150.129567	30218.012479
151.132842	3477.401155
158.098493	661.876337
172.113852	5071.205655
173.117279	902.485735
174.129385	2513.795287
184.114041	1074.649900
186.129359	7010.520053
187.132248	1044.603275
188.108875	1020.455550
188.144971	2150.142213
189.143193	838.040441
202.124014	826.356792
219.150888	540.097092
231.151812	2275.117480
267.188189	523.791778
321.197751	3837.306998
322.201536	1440.768884
323.213587	306346.852440
323.310340	15433.340869
323.414239	8198.828018
323.519398	4098.084053
323.626959	2287.360667
323.922644	11598.642990
324.216547	82155.800571
325.219486	8977.038202
325.672494	7648.673478
326.224124	7830.425027
326.850117	5698.928643
327.445957	4739.619151
328.035830	3967.776070
328.629215	3408.735628
329.200711	2849.581384
329.738911	105.650131
329.832092	352.503269
333.198717	508.367940
337.192442	2671.411430
338.195670	744.399966
339.207609	2212.956561
340.210920	500.499839
