94.065861	605.782850
136.077659	1373.260572
150.092193	496.135721
172.112462	5277.908652
173.116025	842.883021
174.128086	2135.154635
184.112288	738.404141
186.127832	6900.561497
187.131155	1023.820385
188.143303	2552.399733
189.144069	553.849599
231.149093	944.678881
321.195685	2232.376783
322.199328	579.209670
322.581988	410.376114
323.212001	244421.049688
323.307428	12881.915618
323.411837	7756.308266
323.516729	4000.766726
323.624110	2035.348993
323.734164	428.467242
323.943350	7684.335618
324.214636	65640.127568
325.217639	9675.163556
325.672151	5941.404768
326.221515	5206.333900
326.852153	4487.444073
327.446166	3693.004234
328.034443	2328.489807
328.618139	1520.446498
329.223113	1515.680302
333.193911	528.039629
337.191068	1640.821970
339.205638	1999.367328
