90.483348	43.027981
91.056472	344100.500108
91.107635	22958.160258
91.162353	14835.437015
91.218453	8477.165542
91.275346	3915.236608
91.333176	960.219191
91.396261	12133.815820
91.754555	16183.684191
92.059499	40251.639338
92.387758	9011.086203
92.699966	9213.993399
93.062615	944.908834
93.331510	5256.594196
93.642480	5175.234007
93.964294	3910.882630
94.277194	3424.479412
94.597426	2786.445221
94.910702	933.048040
95.229002	1453.873346
107.051973	1346.145798
115.057138	1265.128860
117.072760	2357.579596
119.088483	18077.899081
119.172805	1024.974632
120.091634	1834.850201
132.083900	653.528027
133.091195	930.347994
134.099321	1710.011710
135.086132	523.034734
136.115169	2439.212252
148.114912	1940.878125
150.130282	3322.303493
281.204632	1920.353678
282.207812	497.423127
313.176338	1569.495870
329.172001	734.865221
