91.056118	35223.839572
91.087342	1994.054479
91.188152	479.015541
92.059671	3029.905749
94.067555	1242.035122
119.088582	29445.077223
119.124430	1402.109105
120.092015	3051.862168
134.099581	1018.427526
136.079252	2771.322091
136.115277	10798.700869
137.118315	969.378028
146.099528	992.499164
150.094287	841.191503
158.099204	1060.037036
172.114762	5317.111631
173.118138	730.511197
174.130264	2750.369151
184.114927	1137.014095
186.130401	7882.158088
187.133462	1072.844383
188.109703	1538.704293
188.145855	2811.075702
189.143513	1268.068365
202.125446	970.086898
219.152506	639.099590
231.153021	3170.798971
232.154577	672.496992
281.204823	519.113377
313.176890	614.998136
321.199586	4605.578291
322.202906	1400.961230
323.215409	322258.055983
323.412922	8274.216410
323.518024	2986.896926
323.627172	1817.428286
323.923047	11428.464794
324.218345	82789.399625
325.221364	12662.517714
325.675518	8685.016225
326.225972	7574.429446
326.853601	5711.609257
327.452457	4937.029313
328.033482	3547.602940
328.629179	1976.018637
329.202207	1288.489317
329.823459	1972.226182
333.199920	556.115656
337.194326	2566.073364
338.198298	751.979180
339.209933	1967.682320
340.211976	464.681801
