82.066474	788.085781
84.082190	1836.729302
90.853705	35.683438
91.055667	246054.578328
91.106602	9257.520728
91.159464	6009.679264
91.214912	2065.748339
91.396960	11124.798934
91.755074	10643.887355
92.059028	25849.853682
92.387711	5599.141860
92.697345	5964.696705
93.060845	784.263495
93.332462	4162.844719
93.640243	887.011869
93.958690	1845.467054
94.066630	3940.304021
94.239581	34.235670
94.282906	146.019430
96.082521	616.495397
103.056397	8631.020156
104.058384	1188.488132
105.072087	144436.844961
105.105792	9282.806928
105.477781	5934.318046
105.822409	5573.995313
106.075053	12951.098595
106.491871	2886.523483
106.829129	2047.700541
107.075452	535.541424
107.162677	2461.705426
107.506596	2153.366764
107.842328	438.276245
108.178163	77.342000
115.056874	971.118153
117.070210	3765.212521
118.067815	3291.503391
119.078209	794.120101
120.083206	5170.454714
121.085762	611.285051
129.072732	1108.639535
130.068218	1403.818956
131.079219	1710.746839
132.083335	16543.828301
132.175331	1057.398256
133.086847	1691.600751
134.098843	9652.653879
135.102408	953.679025
136.078287	2124.576071
140.108972	680.295789
144.083143	538.521019
145.102704	1810.449007
146.098487	14996.727713
147.101509	1604.550795
148.077651	1183.383606
150.092948	1675.933232
158.098016	922.167640
160.113594	1666.543450
172.113457	1316.159884
174.129138	120983.131161
174.650200	5415.574370
175.132336	18839.341570
175.535918	3215.088663
175.976843	2069.016957
176.134520	1820.071221
176.404333	1931.218508
186.129037	3446.838663
187.131655	463.416201
188.144782	189591.406734
188.216097	7644.432655
188.292417	4907.805959
188.373070	1712.858965
188.635310	9294.393580
189.147827	37297.841737
189.605683	6403.214390
190.150811	4004.903439
190.509259	4391.589874
190.964303	3646.359738
191.416640	1024.675730
191.857094	799.849817
192.319409	690.164618
202.124132	5350.314741
203.127120	848.808080
216.140206	2114.538760
267.186979	616.409507
323.212680	12718.405958
324.215904	2838.154875
