82.066132	958.380129
84.081699	2469.913652
90.908191	90.780433
90.943658	161.741626
91.055364	179933.414662
91.105499	7992.833882
91.159388	5130.536573
91.215453	2517.427723
91.272627	1336.085906
91.396211	9000.542788
91.753505	7973.745915
92.058544	17713.684232
92.387801	5230.478248
92.697279	4370.221405
93.059909	1814.675654
93.333212	2577.727737
93.640387	683.136764
93.964288	346.689246
94.066185	4187.102488
96.081744	626.688113
103.055993	9786.983864
104.057976	1216.191617
105.071603	160280.282677
105.477584	6647.476805
105.821464	6117.571078
106.074503	14064.282067
106.491727	4712.904412
106.830293	4000.538603
107.075041	636.984069
107.160980	2768.325368
107.501416	2333.369894
107.831890	1280.858047
107.877289	705.855801
117.069745	3727.692223
118.067318	3073.001288
119.078658	792.096627
120.082730	5408.763220
121.085247	969.527386
129.072430	1265.440029
130.067972	1429.310407
131.078999	1766.700686
132.082863	17657.905842
132.173106	814.698325
133.085926	1692.788315
134.098404	11206.922386
135.101541	1103.646413
136.077788	2438.915653
140.108828	661.619655
145.102638	1759.052478
146.098007	16980.556988
146.192394	464.697304
147.101078	1814.236943
148.077236	1185.388213
150.092676	1747.788858
158.097680	1050.963527
159.114622	469.253428
160.113094	1837.171603
172.112985	1537.893995
174.128631	127831.505900
174.652361	4559.434737
175.131904	19817.977328
175.535301	3277.490400
175.975248	2448.857435
176.133609	2202.584355
176.399080	1927.911560
176.836967	625.872171
184.113031	544.632916
186.128590	4220.239464
187.131739	727.855666
187.479494	120.536411
187.556538	194.319853
188.144430	221260.079944
188.216853	10493.018394
188.295219	6399.482094
188.375719	3260.376664
188.457948	1756.759987
188.701600	10939.700580
189.147314	42076.517347
189.606009	6934.559636
190.150236	2066.528250
190.511763	4820.506786
190.963300	2869.530486
191.415351	3236.976341
191.865204	1442.573742
192.254895	36.787219
192.330384	220.321981
192.752705	1055.107476
202.123619	6817.063540
203.126747	1039.215090
216.139600	2168.857262
232.136317	465.744431
237.080927	767.765197
267.187046	654.689986
323.212409	15956.090482
323.349321	546.698734
324.215665	3799.404799
325.218287	515.637868
