82.066445	1365.930807
84.082058	1172.271743
91.056307	349157.096270
91.108020	27752.989089
91.162888	17535.451410
91.218919	10554.382935
91.275632	4644.358478
91.333268	1108.436451
91.444166	12868.019234
91.754398	17367.021493
92.059248	43627.345023
92.387090	9984.326194
92.698527	9695.128771
93.061074	1116.320056
93.332063	6414.511396
93.642895	5456.549483
93.963978	2036.837850
94.066928	3696.738912
94.277455	2568.646655
94.594984	1347.135481
94.916895	1263.959700
95.224103	1312.975720
106.067513	1546.661388
115.056745	775.129528
117.069488	1838.367097
118.067885	2877.715498
120.083483	5577.591263
129.072686	1044.650221
130.069367	793.151481
131.086745	1350.426106
132.083743	10795.357534
133.087074	1105.955364
140.109729	1318.928128
145.103533	2872.373710
146.099190	4836.121166
148.077888	1630.973266
150.093401	3459.532984
158.098316	688.840929
172.113884	2801.647970
173.117556	733.978507
173.799623	22.015266
174.129822	212480.764841
174.198504	8529.325030
174.272420	5326.677225
174.349945	1928.116246
174.430160	1188.830383
174.602014	10643.201486
175.132731	36455.028469
175.533840	5974.009376
175.975283	4406.589902
176.135758	2002.923596
176.403132	3614.871478
176.836533	3829.974170
177.272933	2940.887632
177.706041	2264.666478
178.150352	1421.049208
202.124563	551.954218
216.140692	4200.052979
217.143056	815.935897
232.136271	1058.884915
237.081480	429.019419
267.188336	1194.395734
323.213377	11328.314270
324.216494	2590.785291
