84.082669	795.358376
91.056035	159380.504630
91.107513	5807.138889
91.214599	1190.073322
91.398101	7704.699074
91.755393	6645.905093
92.059419	15400.912037
92.386149	4828.752315
92.698851	3689.599537
93.059731	421.436724
93.330588	1605.180433
93.641595	1883.231481
94.067229	4700.865741
103.057380	921.403346
105.072721	12235.380036
106.074377	1306.693124
117.072342	799.497685
118.068226	904.494513
119.088386	4864.632342
120.085353	1892.392806
132.083952	2613.435773
134.099476	2400.888889
136.078879	966.529852
140.110013	1707.865190
146.099001	7209.898548
147.101716	724.175082
150.093689	953.217058
150.129844	750.574074
158.098445	1190.218799
160.113863	852.479167
172.114176	4427.444444
173.117054	665.510507
174.129939	115054.224537
174.653534	5617.800895
175.133149	18889.733796
175.535370	2987.621037
175.974894	2054.337963
176.134765	2018.054859
176.405817	1692.181903
184.114119	1350.974537
186.129762	6940.493056
187.132595	877.295985
188.145459	147021.824251
188.687852	5017.305986
189.148446	26120.444597
189.607973	4624.840278
190.151096	3907.754630
190.515389	2063.576887
190.958897	1171.391313
191.429740	1517.068684
196.114703	523.038128
202.124942	6028.643688
203.127716	940.572222
216.141279	2609.245787
231.152280	592.798017
232.137163	1489.930363
265.172446	903.703275
267.188649	3016.652778
268.191431	653.085648
281.203795	1397.706712
321.198540	4064.486111
322.202057	839.047785
323.214259	281700.560185
323.314112	16571.931894
323.418227	11993.255101
323.523437	6521.448751
323.630448	3042.516492
323.740462	680.099056
323.914429	9033.127219
324.217285	81977.352057
325.220279	9025.706878
325.673742	7666.400620
326.224637	7910.420985
326.847870	5368.023364
327.449948	2977.101605
328.036239	2815.216686
328.624138	3135.831019
329.175805	1468.865593
329.809439	1875.494277
337.193287	838.869038
339.208650	2046.131944
340.211207	559.729425
